"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
592206,"Castellanos, Nick","R",70.8782728174604,39.92075060109092,13.805324669767174,-1.9294035692986031,"0.51190476190476190476",-0.11209736114134604,29.624146308600054,29.736243669741405,28.510283730710885,"252"
621020,"Swanson, Dansby","R",70.87374727777777,34.23282680702366,14.785240527098136,-0.4533644900954016,"0.55555555555555555556",1.6567819736509335,32.25208433713109,30.595302363480165,26.974267245723563,"180"
666139,"Lowe, Josh","L",70.86371792079208,34.37619408952958,4.583233067193582,1.9440817459709612,"0.36633663366336633663",4.102233397395559,27.67304116459301,23.570807767197465,32.39900798345141,"101"
656976,"Smith, Pavin","L",70.86314931034484,32.503107457236624,12.740172721934353,3.8426434739674953,"0.44827586206896551724",-2.8704817669119205,27.136648147087698,30.007129913999616,29.23157237643669,"29"
668715,"Steer, Spencer","R",70.84770704819276,29.513731801331918,13.228933270402786,-3.1258652071743565,"0.56024096385542168675",3.303758258748115,31.961492989408526,28.65773473066042,25.652332642226217,"166"
646240,"Devers, Rafael","L",70.82655909420289,28.17411589740544,8.470784132980937,7.757188226435264,"0.59782608695652173913",3.2523695020195946,27.1313667964008,23.8789972943812,26.956006581472835,"276"
607208,"Turner, Trea","R",70.80310987854249,28.72392772536508,8.192951309587086,-2.7762077954600697,"0.56680161943319838057",0.2796678097466256,28.936123640126567,28.656455830379965,28.092132197460018,"247"
630105,"Cronenworth, Jake","L",70.79130915492958,30.87736063988095,7.419531854282047,-2.4968411001883686,"0.33802816901408450704",-1.5767392242987561,31.713884439290254,33.290623663589024,28.61416439660233,"142"
602104,"Urías, Ramón","R",70.78010258064519,27.752215937643324,15.219084690638416,-0.2643161410403913,"0.64516129032258064516",0.3619552305001424,30.5359290570303,30.173973826530155,28.55014699937367,"124"
666971,"Gurriel Jr., Lourdes","R",70.75829745098041,37.112147000598675,11.390537701659255,-7.05702256956229,"0.48039215686274509804",3.335648686003592,31.898588340087056,28.562939654083454,25.753184978960796,"204"
641487,"Crawford, J.P.","L",70.6938345505618,36.03521634439929,3.182195129567674,2.039286989935073,"0.35955056179775280899",1.458263446360253,36.55413293755976,35.095869491199494,27.44778936605266,"178"
678246,"Vargas, Miguel","R",70.6893524864865,35.99731264282568,12.97915045379202,-5.001887135932745,"0.64324324324324324324",5.806494122600601,36.4108848467915,30.604390724190893,27.521477148585763,"185"
596019,"Lindor, Francisco","R",70.65679424657534,32.25132508056174,9.808008976949354,-4.121263824323467,"0.47945205479452054795",2.948555147270647,31.053108162793823,28.10455301552319,25.42757689112577,"219"
656775,"Mullins, Cedric","L",70.64759713333329,29.223329617936482,12.717706285782967,-7.975736724922566,"0.66666666666666666667",-1.3415632148503316,30.091461839919177,31.433025054769516,23.69296110661946,"150"
621438,"Taylor, Tyrone","R",70.64071176000002,32.48723494671397,9.382976845931637,-7.318534782550877,"0.52800000000000000000",4.449537223132191,30.77880544260966,26.32926821947745,25.273131662813704,"125"
682657,"Martínez, Angel","R",70.6047085625,32.29317277446136,11.771633728244954,-7.5762732125116345,"0.59375000000000000000",8.838643828572744,39.705674900496376,30.86703107192364,23.69786414034321,"160"
681481,"Carpenter, Kerry","L",70.59821954545454,34.34308951025426,12.36458534630134,4.007834656380583,"0.51515151515151515152",-9.671391006694101,23.312915821622024,32.98430682831613,29.634345506877466,"66"
700932,"Manzardo, Kyle","L",70.52164039473688,34.96807399473203,18.22454800709333,-2.9733825088088044,"0.47368421052631578947",12.734183089244933,34.92444172702443,22.1902586377795,32.70153120468441,"76"
680574,"McLain, Matt","R",70.50164971428569,32.357178903606155,12.153359444989855,-0.9921798325132317,"0.54285714285714285714",5.2686309358639,32.29885088059495,27.030219944731037,26.980424257030343,"140"
673962,"Jung, Josh","R",70.47009421383649,38.91948453573483,10.582091788779652,5.711825605841952,"0.58490566037735849057",6.520899929326213,31.05054106202146,24.529641132695236,25.04218255389051,"159"
641355,"Bellinger, Cody","L",70.46756458100549,31.268105074237397,12.090493399849397,-3.9689732737863084,"0.60335195530726256983",-2.5439659992174173,30.25212309471383,32.7960890939313,21.11712367049078,"179"
593871,"Polanco, Jorge","R",70.31403757575757,31.76136196567121,8.10314773444419,-17.61909459729912,"0.53030303030303030303",14.137643990875032,35.98509351784462,21.847449526969594,26.09887281360107,"66"
573262,"Yastrzemski, Mike","L",70.27017443478258,29.101996661068757,10.370674446326499,-0.41243467118527366,"0.61739130434782608696",0.462597067713332,28.95273159615543,28.490134528442095,25.546493348576337,"115"
810938,"Williamson, Ben","R",70.26359283018867,34.21895537969565,1.6553180017409699,7.557649883743928,"0.27044025157232704403",-3.383025975414526,24.58311506511356,27.966141040528107,28.515828369648403,"159"
643446,"McNeil, Jeff","L",70.25423717948716,33.57314690415857,6.559391280044546,-2.824748566932869,"0.46153846153846153846",-0.9154292627502962,29.144549835950066,30.059979098700367,25.64103748345851,"78"
663757,"Grisham, Trent","L",70.12888472222221,29.845011555894658,15.002749519045974,4.161351049383095,"0.61111111111111111111",-10.048124104342598,23.151043806533377,33.19916791087595,31.470772764412757,"144"
647304,"Naylor, Josh","L",70.1017979120879,29.271024527207647,6.4074289141975305,-7.930947704151626,"0.50000000000000000000",-0.14503473813543005,25.04972840870565,25.19476314684108,27.36721565234252,"182"
514888,"Altuve, Jose","R",70.07382591836739,30.375864177863797,16.062672015840104,-7.126123882685216,"0.47959183673469387755",18.03862227205926,30.894820587850273,12.85619831579102,29.42144406473558,"98"
666182,"Bichette, Bo","R",69.95059255555559,38.02989647492083,7.257560030767988,-0.09361895929955238,"0.38888888888888888889",-1.88573987532187,25.80491152672491,27.690651402046772,25.192626198824247,"180"
702616,"Holliday, Jackson","L",69.80728444444449,31.366894898938614,9.488339869726524,6.364862686039697,"0.60130718954248366013",0.48423033288974704,26.02315521045989,25.538924877570135,28.585306238522072,"153"
669257,"Smith, Will","R",69.76780673684212,33.92736468365331,12.540186633500996,2.313425808708558,"0.55789473684210526316",-1.6099553148145922,30.7214960795978,32.3314513944124,29.582973109685994,"95"
686797,"Lee, Brooks","R",69.66065857142858,28.57644970853883,12.137182981432163,-9.951629497167167,"0.61904761904761904762",7.527007041936584,33.30281849470187,25.77581145276528,29.88151100998606,"147"
668939,"Rutschman, Adley","R",69.59321444444441,35.58208356450657,6.61503695282112,-0.5487577134752419,"0.36363636363636363636",-0.9511002863603399,26.12572912696791,27.07682941332824,26.958705705290143,"99"
668930,"Turang, Brice","L",69.57364793103451,29.01663108115645,6.380326328660445,8.187115155665925,"0.46551724137931034483",1.174983636855862,32.0447714667561,30.869787829900236,27.364769016576155,"174"
621493,"Ward, Taylor","R",69.57149096491229,32.37545998417868,8.509799221857433,-0.8682051562770903,"0.48245614035087719298",0.9948127084464248,32.23741664366704,31.242603935220615,25.36707502549423,"114"
645277,"Albies, Ozzie","R",69.50096341968913,32.188245132833345,8.120001268807487,-1.3402340928062733,"0.58549222797927461140",2.1012136984748926,35.273480948091596,33.17226724961671,17.603842491188445,"193"
641680,"Heim, Jonah","R",69.40412963190187,28.63870268062916,9.640294966942422,3.403487063109561,"0.61963190184049079755",-3.227966084549698,25.771178237417043,28.99914432196675,31.36843336829291,"163"
681393,"Norby, Connor","R",69.39292100000002,42.3146249238265,20.29993658576872,4.8747732163328,"0.35333333333333333333",5.600415371325139,32.25571317898515,26.65529780766,26.00617600272063,"150"
518692,"Freeman, Freddie","L",69.30370733333329,42.75445663944416,10.656454459659816,1.3440433431545422,"0.44848484848484848485",-2.9677521251532895,25.70043189548653,28.668184020639806,31.36519735398382,"165"
676694,"Meyers, Jake","R",69.16887308641975,33.222552028078375,8.734636777093256,-4.629842051779243,"0.46913580246913580247",0.15455643225865143,30.913945365233605,30.759388932974947,30.518886171214845,"81"
690993,"Keith, Colt","L",69.075437,33.06571536435679,9.016215166539345,2.8000419918233974,"0.46666666666666666667",6.058020450214171,28.941243072100804,22.883222621886645,30.850811389976023,"60"
649966,"Urías, Luis","R",68.90904103448275,28.305455280757233,11.714055565200706,-0.43698093543533467,"0.66666666666666666667",-1.2771971983954966,28.536818407577066,29.814015605972546,26.497291962629188,"87"
670623,"Paredes, Isaac","R",68.878768172043,33.694173642284056,16.048408436525452,-16.89842344635541,"0.56989247311827956989",8.422792149226389,39.506278481919416,31.08348633269302,25.379751471659826,"93"
669289,"Espinal, Santiago","R",68.84878547619054,35.23144532583983,7.262945795313814,-2.946578491136891,"0.54761904761904761905",-4.146571796747119,32.50042647197305,36.64699826872015,25.101039931577777,"168"
666158,"Lux, Gavin","L",68.83939897435899,32.84639900120922,12.651932781720829,1.0360401236585373,"0.47435897435897435897",-1.1700586044471273,32.809821632727456,33.97988023717457,28.513430504699848,"78"
605141,"Betts, Mookie","R",68.80948645833328,34.896858543328236,9.294830185520794,-4.562516489580024,"0.54166666666666666667",7.3539956022687125,32.78085057010942,25.426854967840725,28.186261658556067,"144"
683737,"Busch, Michael","L",68.76703051020411,35.59888231661499,16.783814291469938,-2.510948659129982,"0.46938775510204081633",1.5832598455554354,33.0036264836113,31.420366638055867,26.451481607390818,"98"
663538,"Hoerner, Nico","R",68.73165563380284,33.86519313651455,7.318418267024555,-3.5500281170158794,"0.47887323943661971831",-0.7910203532596025,28.11946546603976,28.910485819299378,26.95163605461,"142"
543760,"Semien, Marcus","R",68.71717513812159,34.8960943875155,16.76223297044156,-4.4114535810808375,"0.50828729281767955801",2.764842016956638,30.803884519730556,28.039042502773917,23.903591548168496,"181"
672695,"Perdomo, Geraldo","R",68.69109950276241,35.40068401732401,3.3730912461242992,0.4754414318133126,"0.39226519337016574586",6.225172911970105,28.02064631678477,21.795473404814658,25.882339102808498,"181"
687363,"Scott II, Victor","L",68.68584068181818,31.728584338563106,11.155393754814963,-1.487010106957161,"0.46969696969696969697",8.536398932841013,32.48845864452246,23.952059711681443,24.64770878446731,"132"
666018,"Aranda, Jonathan","L",68.60376800000002,34.65160291880401,7.878787928044377,5.568238723432524,"0.52380952380952380952",-0.17105024527440987,27.14741023248576,27.31846047776016,29.92156747805595,"105"
669701,"Smith, Josh","L",68.55224557142854,36.2907436962956,8.662562011301368,-4.296775790880082,"0.45000000000000000000",-0.09841920429488488,31.545822930886704,31.64424213518162,28.430123928691742,"140"
663968,"Mangum, Jake","R",68.51656000000004,29.77831915580183,2.2873456774061895,0.17799099482232436,"0.31192660550458715596",3.5558251452990555,27.728854457256123,24.173029311957066,28.838191968510426,"109"
681082,"Stott, Bryson","L",68.51174611650488,32.060872179672046,7.039388728847021,3.3395111311578245,"0.45631067961165048544",0.17776914964369964,26.988222754779436,26.81045360513574,24.627336068137907,"103"
670770,"Friedl, TJ","L",68.44419220472443,27.15923483308338,9.286642464622336,-9.16482335410458,"0.60629921259842519685",7.326319142413097,40.66785861220423,33.341539469791144,25.440686457339485,"127"
808982,"Lee, Jung Hoo","L",68.34697499999999,39.66216061902809,5.878491026515452,-4.329847217507976,"0.41975308641975308642",4.410893061141024,30.934903363157037,26.524010302015984,21.407788221549275,"162"
670764,"Walls, Taylor","R",68.07947184000001,35.279080360899975,11.401593047429955,2.3877983548483352,"0.67200000000000000000",-2.789996565104413,28.092753194465494,30.882749759569887,25.042670193162763,"125"
805367,"Meidroth, Chase","R",68.06673253521129,29.6489637962759,4.342015197151437,5.542604038367284,"0.45070422535211267606",-4.423523667254371,27.15697006938327,31.580493736637646,28.59955540809162,"142"
676391,"Clement, Ernie","R",67.95196317708334,32.93171123578598,10.500279134645439,-0.9600727213507564,"0.57291666666666666667",6.944415569064431,29.511755712694086,22.567340143629632,27.8423705628033,"192"
643217,"Benintendi, Andrew","L",67.92019043010754,31.353578404805805,16.911751832272873,-8.662246956052519,"0.49462365591397849462",5.573431691301287,36.34362367257345,30.77019198127217,22.5994608226084,"93"
680977,"Donovan, Brendan","L",67.88195453125002,29.94576621602971,6.969357329081522,4.00860667795387,"0.51562500000000000000",-1.558499918024826,24.014014932056295,25.572514850081117,29.052496590937533,"192"
686217,"Frelick, Sal","L",67.62302732876712,27.490438593491294,6.661612357214756,-0.81305860885776,"0.54109589041095890411",-3.7821989820540054,27.28793361777274,31.070132599826742,28.214779140889682,"146"
694384,"Schanuel, Nolan","L",66.8963868503937,37.891647837150636,7.461958825106229,-0.32444331515551333,"0.44881889763779527559",-0.6467135969968388,29.7102141497457,30.356927746742528,24.465701105813164,"127"
656716,"McKinstry, Zach","L",66.74686131147541,36.8177934253256,8.78554843651978,2.0401878109533635,"0.45901639344262295082",-0.7110883833075009,26.542223952089454,27.253312335396963,26.63908699101645,"122"
669364,"Edwards, Xavier","R",66.39120815950926,30.074972425305074,0.8609034010448062,2.0476089641563546,"0.27607361963190184049",12.193221847106267,30.644612712259278,18.451390865152984,24.633756541544617,"163"
643396,"Kiner-Falefa, Isiah","R",66.10278870967741,34.629515529530146,5.44612785761259,3.228626805054808,"0.33064516129032258065",-1.0177349433884584,29.27286930471061,30.290604248099065,27.823944903348046,"124"
527038,"Flores, Wilmer","R",65.92064608938544,32.922558988648596,10.900040525884936,-4.201459315513135,"0.46368715083798882682",2.654892484461193,30.356913832988493,27.702021348527307,25.33198182096306,"179"
624428,"Frazier, Adam","L",64.90957374999999,38.295556001009565,10.293568765909738,1.6181841808146018,"0.41666666666666666667",2.912611253038287,23.277272956432913,20.36466170339463,22.94284654462516,"48"
669397,"Allen, Nick","R",64.55352749999996,30.816942489182047,6.991219570551952,-0.7054604733666835,"0.45714285714285714286",4.775243939909561,31.728701156760525,26.95345721685099,26.872399028862542,"140"
805779,"Wilson, Jacob","R",64.24478960629921,36.81674415221135,1.9765776026296888,0.2452885802511708,"0.33858267716535433071",1.9781442922501877,29.935481783998647,27.957337491748444,25.084982446180184,"127"
660688,"Ruiz, Keibert","R",63.8630152,30.047679468413747,9.388994234521439,-8.818019437005123,"0.54666666666666666667",5.188778687434324,35.23955355869623,30.05077487126194,30.870189848103916,"75"
680757,"Kwan, Steven","L",63.38701983957219,34.57871114461071,2.716480775425401,-4.372353182837297,"0.37433155080213903743",8.344301188705332,30.607732554705287,22.263431365999928,23.586657835053938,"187"
650333,"Arraez, Luis","L",61.89409820000004,36.13333947522956,6.384822892768277,3.1306041080285234,"0.41000000000000000000",-1.3380250038163952,32.6755981791323,34.01362318294872,26.149318931835264,"200"
